2026-04-01 06:30:02,142 | INFO | ali1688_goods_monitor | ============================================================
2026-04-01 07:46:04,936 | INFO | ali1688_goods_monitor |    ✅ 获取到 3 个SKU
2026-04-01 07:46:04,936 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.1 秒后继续...
2026-04-01 07:46:06,051 | INFO | ali1688_goods_monitor | 🔍 [130/265] 获取SKU: https://detail.1688.com/offer/999860867159.html
2026-04-01 07:46:33,754 | INFO | ali1688_goods_monitor |    ✅ 获取到 1 个SKU
2026-04-01 07:46:33,754 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.1 秒后继续...
2026-04-01 07:46:35,847 | INFO | ali1688_goods_monitor | 🔍 [131/265] 获取SKU: https://detail.1688.com/offer/924140770781.html
2026-04-01 07:47:03,627 | INFO | ali1688_goods_monitor |    ✅ 获取到 2 个SKU
2026-04-01 07:47:03,627 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.6 秒后继续...
2026-04-01 07:47:05,204 | INFO | ali1688_goods_monitor | 🔍 [132/265] 获取SKU: https://detail.1688.com/offer/813592780236.html
2026-04-01 07:47:32,920 | INFO | ali1688_goods_monitor |    ✅ 获取到 2 个SKU
2026-04-01 07:47:32,921 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.3 秒后继续...
2026-04-01 07:47:34,192 | INFO | ali1688_goods_monitor | 🔍 [133/265] 获取SKU: https://detail.1688.com/offer/833863806015.html
2026-04-01 07:48:02,201 | INFO | ali1688_goods_monitor |    ✅ 获取到 5 个SKU
2026-04-01 07:48:02,202 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.6 秒后继续...
2026-04-01 07:48:03,815 | INFO | ali1688_goods_monitor | 🔍 [134/265] 获取SKU: https://detail.1688.com/offer/847784309788.html
2026-04-01 07:48:31,463 | INFO | ali1688_goods_monitor |    ✅ 获取到 2 个SKU
2026-04-01 07:48:31,464 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.1 秒后继续...
2026-04-01 07:48:32,576 | INFO | ali1688_goods_monitor | 🔍 [135/265] 获取SKU: https://detail.1688.com/offer/915854311158.html
2026-04-01 07:49:00,272 | INFO | ali1688_goods_monitor |    ✅ 获取到 5 个SKU
2026-04-01 07:49:00,272 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.7 秒后继续...
2026-04-01 07:49:01,951 | INFO | ali1688_goods_monitor | 🔍 [136/265] 获取SKU: https://detail.1688.com/offer/991467576950.html
2026-04-01 07:49:30,463 | INFO | ali1688_goods_monitor |    ✅ 获取到 40 个SKU
2026-04-01 07:49:30,463 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.2 秒后继续...
2026-04-01 07:49:31,663 | INFO | ali1688_goods_monitor | 🔍 [137/265] 获取SKU: https://detail.1688.com/offer/678640196785.html
2026-04-01 07:49:59,620 | INFO | ali1688_goods_monitor |    ✅ 获取到 8 个SKU
2026-04-01 07:49:59,620 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.4 秒后继续...
2026-04-01 07:50:01,045 | INFO | ali1688_goods_monitor | 🔍 [138/265] 获取SKU: https://detail.1688.com/offer/918745003737.html
2026-04-01 07:50:28,776 | INFO | ali1688_goods_monitor |    ✅ 获取到 6 个SKU
2026-04-01 07:50:28,776 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.6 秒后继续...
2026-04-01 07:50:30,422 | INFO | ali1688_goods_monitor | 🔍 [139/265] 获取SKU: https://detail.1688.com/offer/968025059447.html
2026-04-01 07:50:58,275 | INFO | ali1688_goods_monitor |    ✅ 获取到 6 个SKU
2026-04-01 07:50:58,275 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.2 秒后继续...
2026-04-01 07:50:59,454 | INFO | ali1688_goods_monitor | 🔍 [140/265] 获取SKU: https://detail.1688.com/offer/990374779412.html
2026-04-01 07:51:27,085 | INFO | ali1688_goods_monitor |    ✅ 获取到 3 个SKU
2026-04-01 07:51:27,085 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.8 秒后继续...
2026-04-01 07:51:28,857 | INFO | ali1688_goods_monitor | 🔍 [141/265] 获取SKU: https://detail.1688.com/offer/969889694254.html
2026-04-01 07:51:57,052 | INFO | ali1688_goods_monitor |    ✅ 获取到 27 个SKU
2026-04-01 07:51:57,053 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.1 秒后继续...
2026-04-01 07:51:59,125 | INFO | ali1688_goods_monitor | 🔍 [142/265] 获取SKU: https://detail.1688.com/offer/855494409051.html
2026-04-01 07:52:27,088 | INFO | ali1688_goods_monitor |    ✅ 获取到 4 个SKU
2026-04-01 07:52:27,088 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.1 秒后继续...
2026-04-01 07:52:28,211 | INFO | ali1688_goods_monitor | 🔍 [143/265] 获取SKU: https://detail.1688.com/offer/989391144530.html
2026-04-01 07:52:56,500 | INFO | ali1688_goods_monitor |    ✅ 获取到 40 个SKU
2026-04-01 07:52:56,501 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.3 秒后继续...
2026-04-01 07:52:57,838 | INFO | ali1688_goods_monitor | 🔍 [144/265] 获取SKU: https://detail.1688.com/offer/796066732390.html
2026-04-01 07:53:25,755 | INFO | ali1688_goods_monitor |    ✅ 获取到 6 个SKU
2026-04-01 07:53:25,755 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.9 秒后继续...
2026-04-01 07:53:27,663 | INFO | ali1688_goods_monitor | 🔍 [145/265] 获取SKU: https://detail.1688.com/offer/854420062122.html
2026-04-01 07:54:22,088 | INFO | ali1688_goods_monitor |    ✅ 获取到 12 个SKU
2026-04-01 07:54:22,089 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.0 秒后继续...
2026-04-01 07:54:24,096 | INFO | ali1688_goods_monitor | 🔍 [146/265] 获取SKU: https://detail.1688.com/offer/903214944988.html
2026-04-01 07:55:28,250 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 07:55:28,253 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.5 秒后继续...
2026-04-01 07:55:30,734 | INFO | ali1688_goods_monitor | 🔍 [147/265] 获取SKU: https://detail.1688.com/offer/854773109889.html
2026-04-01 07:56:36,906 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 07:56:36,909 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.5 秒后继续...
2026-04-01 07:56:38,367 | INFO | ali1688_goods_monitor | 🔍 [148/265] 获取SKU: https://detail.1688.com/offer/1001253412551.html
2026-04-01 07:57:42,404 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 07:57:42,406 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.9 秒后继续...
2026-04-01 07:57:44,279 | INFO | ali1688_goods_monitor | 🔍 [149/265] 获取SKU: https://detail.1688.com/offer/909894706445.html
2026-04-01 07:58:50,712 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 07:58:50,715 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.2 秒后继续...
2026-04-01 07:58:51,956 | INFO | ali1688_goods_monitor | 🔍 [150/265] 获取SKU: https://detail.1688.com/offer/626387346293.html
2026-04-01 07:59:57,189 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 07:59:57,192 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.8 秒后继续...
2026-04-01 07:59:59,004 | INFO | ali1688_goods_monitor | 🔍 [151/265] 获取SKU: https://detail.1688.com/offer/983142383790.html
2026-04-01 08:00:13,444 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 08:00:13,451 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.1 秒后继续...
2026-04-01 08:00:14,602 | INFO | ali1688_goods_monitor | 🔍 [152/265] 获取SKU: https://detail.1688.com/offer/1000261330427.html
2026-04-01 08:01:18,675 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 08:01:18,678 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.1 秒后继续...
2026-04-01 08:01:20,748 | INFO | ali1688_goods_monitor | 🔍 [153/265] 获取SKU: https://detail.1688.com/offer/662629659424.html
2026-04-01 08:02:27,398 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 08:02:27,401 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.8 秒后继续...
2026-04-01 08:02:29,200 | INFO | ali1688_goods_monitor | 🔍 [154/265] 获取SKU: https://detail.1688.com/offer/695065852792.html
2026-04-01 08:03:34,183 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 08:03:34,186 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.0 秒后继续...
2026-04-01 08:03:36,213 | INFO | ali1688_goods_monitor | 🔍 [155/265] 获取SKU: https://detail.1688.com/offer/653871136084.html
2026-04-01 08:04:04,199 | INFO | ali1688_goods_monitor |    ✅ 获取到 4 个SKU
2026-04-01 08:04:04,200 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.1 秒后继续...
2026-04-01 08:04:05,320 | INFO | ali1688_goods_monitor | 🔍 [156/265] 获取SKU: https://detail.1688.com/offer/973730524327.html
2026-04-01 08:04:33,317 | INFO | ali1688_goods_monitor |    ✅ 获取到 13 个SKU
2026-04-01 08:04:33,317 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.3 秒后继续...
2026-04-01 08:04:34,583 | INFO | ali1688_goods_monitor | 🔍 [157/265] 获取SKU: https://detail.1688.com/offer/847979472849.html
2026-04-01 08:05:02,476 | INFO | ali1688_goods_monitor |    ✅ 获取到 1 个SKU
2026-04-01 08:05:02,477 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.6 秒后继续...
2026-04-01 08:05:04,118 | INFO | ali1688_goods_monitor | 🔍 [158/265] 获取SKU: https://detail.1688.com/offer/848295933948.html
2026-04-01 08:05:32,165 | INFO | ali1688_goods_monitor |    ✅ 获取到 12 个SKU
2026-04-01 08:05:32,165 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.3 秒后继续...
2026-04-01 08:05:33,464 | INFO | ali1688_goods_monitor | 🔍 [159/265] 获取SKU: https://detail.1688.com/offer/906941705446.html
2026-04-01 08:06:01,308 | INFO | ali1688_goods_monitor |    ✅ 获取到 2 个SKU
2026-04-01 08:06:01,309 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.0 秒后继续...
2026-04-01 08:06:03,360 | INFO | ali1688_goods_monitor | 🔍 [160/265] 获取SKU: https://detail.1688.com/offer/997742353743.html
2026-04-01 08:06:31,052 | INFO | ali1688_goods_monitor |    ✅ 获取到 3 个SKU
2026-04-01 08:06:31,052 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.8 秒后继续...
2026-04-01 08:06:32,825 | INFO | ali1688_goods_monitor | 🔍 [161/265] 获取SKU: https://detail.1688.com/offer/716733322460.html
2026-04-01 08:07:00,612 | INFO | ali1688_goods_monitor |    ✅ 获取到 8 个SKU
2026-04-01 08:07:00,613 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.1 秒后继续...
2026-04-01 08:07:02,735 | INFO | ali1688_goods_monitor | 🔍 [162/265] 获取SKU: https://detail.1688.com/offer/709904411964.html
2026-04-01 08:07:31,084 | INFO | ali1688_goods_monitor |    ✅ 获取到 26 个SKU
2026-04-01 08:07:31,084 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.5 秒后继续...
2026-04-01 08:07:32,577 | INFO | ali1688_goods_monitor | 🔍 [163/265] 获取SKU: https://detail.1688.com/offer/985879832920.html
2026-04-01 08:08:00,307 | INFO | ali1688_goods_monitor |    ✅ 获取到 4 个SKU
2026-04-01 08:08:00,308 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.1 秒后继续...
2026-04-01 08:08:01,424 | INFO | ali1688_goods_monitor | 🔍 [164/265] 获取SKU: https://detail.1688.com/offer/847713406081.html
2026-04-01 08:08:29,182 | INFO | ali1688_goods_monitor |    ✅ 获取到 1 个SKU
2026-04-01 08:08:29,183 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.3 秒后继续...
2026-04-01 08:08:31,495 | INFO | ali1688_goods_monitor | 🔍 [165/265] 获取SKU: https://detail.1688.com/offer/975402784788.html
2026-04-01 08:08:53,843 | ERROR | ali1688_goods_monitor |    ❌ 获取SKU失败: 
没有找到元素。
方法: ele()
参数: {'locator': 'xpath://*[@id="content"]/div[2]/div[1]/div[2]/div[1]/div[2]/div[1]/div[2]', 'index': 1, 'timeout': 10}
版本: 4.1.1.2
2026-04-01 08:08:53,844 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.8 秒后继续...
2026-04-01 08:08:55,651 | INFO | ali1688_goods_monitor | 🔍 [166/265] 获取SKU: https://detail.1688.com/offer/834236928026.html
2026-04-01 08:09:23,362 | INFO | ali1688_goods_monitor |    ✅ 获取到 1 个SKU
2026-04-01 08:09:23,363 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.8 秒后继续...
2026-04-01 08:09:25,200 | INFO | ali1688_goods_monitor | 🔍 [167/265] 获取SKU: https://detail.1688.com/offer/955211708273.html
2026-04-01 08:09:53,198 | INFO | ali1688_goods_monitor |    ✅ 获取到 23 个SKU
2026-04-01 08:09:53,198 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.1 秒后继续...
2026-04-01 08:09:54,285 | INFO | ali1688_goods_monitor | 🔍 [168/265] 获取SKU: https://detail.1688.com/offer/900592605428.html
2026-04-01 08:10:22,019 | INFO | ali1688_goods_monitor |    ✅ 获取到 6 个SKU
2026-04-01 08:10:22,019 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.9 秒后继续...
2026-04-01 08:10:23,917 | INFO | ali1688_goods_monitor | 🔍 [169/265] 获取SKU: https://detail.1688.com/offer/818121391220.html
2026-04-01 08:10:51,920 | INFO | ali1688_goods_monitor |    ✅ 获取到 7 个SKU
2026-04-01 08:10:51,920 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.1 秒后继续...
2026-04-01 08:10:53,016 | INFO | ali1688_goods_monitor | 🔍 [170/265] 获取SKU: https://detail.1688.com/offer/998016077358.html
2026-04-01 08:11:20,740 | INFO | ali1688_goods_monitor |    ✅ 获取到 3 个SKU
2026-04-01 08:11:20,741 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.6 秒后继续...
2026-04-01 08:11:22,355 | INFO | ali1688_goods_monitor | 🔍 [171/265] 获取SKU: https://detail.1688.com/offer/992713938362.html
2026-04-01 08:11:50,113 | INFO | ali1688_goods_monitor |    ✅ 获取到 4 个SKU
2026-04-01 08:11:50,113 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.8 秒后继续...
2026-04-01 08:11:51,912 | INFO | ali1688_goods_monitor | 🔍 [172/265] 获取SKU: https://detail.1688.com/offer/668301084321.html
2026-04-01 08:12:19,577 | INFO | ali1688_goods_monitor |    ✅ 获取到 3 个SKU
2026-04-01 08:12:19,577 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.2 秒后继续...
2026-04-01 08:12:20,832 | INFO | ali1688_goods_monitor | 🔍 [173/265] 获取SKU: https://detail.1688.com/offer/939201456076.html
2026-04-01 08:12:48,664 | INFO | ali1688_goods_monitor |    ✅ 获取到 7 个SKU
2026-04-01 08:12:48,664 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.4 秒后继续...
2026-04-01 08:12:51,084 | INFO | ali1688_goods_monitor | 🔍 [174/265] 获取SKU: https://detail.1688.com/offer/984336119328.html
2026-04-01 08:13:18,977 | INFO | ali1688_goods_monitor |    ✅ 获取到 3 个SKU
2026-04-01 08:13:18,977 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.3 秒后继续...
2026-04-01 08:13:21,247 | INFO | ali1688_goods_monitor | 🔍 [175/265] 获取SKU: https://detail.1688.com/offer/985101359570.html
2026-04-01 08:13:49,178 | INFO | ali1688_goods_monitor |    ✅ 获取到 4 个SKU
2026-04-01 08:13:49,178 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.3 秒后继续...
2026-04-01 08:13:50,434 | INFO | ali1688_goods_monitor | 🔍 [176/265] 获取SKU: https://detail.1688.com/offer/972523284067.html
2026-04-01 08:14:18,120 | INFO | ali1688_goods_monitor |    ✅ 获取到 1 个SKU
2026-04-01 08:14:18,120 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.9 秒后继续...
2026-04-01 08:14:20,001 | INFO | ali1688_goods_monitor | 🔍 [177/265] 获取SKU: https://detail.1688.com/offer/942621028118.html
2026-04-01 08:14:48,239 | INFO | ali1688_goods_monitor |    ✅ 获取到 20 个SKU
2026-04-01 08:14:48,239 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.2 秒后继续...
2026-04-01 08:14:50,423 | INFO | ali1688_goods_monitor | 🔍 [178/265] 获取SKU: https://detail.1688.com/offer/946133528766.html
2026-04-01 08:15:18,144 | INFO | ali1688_goods_monitor |    ✅ 获取到 4 个SKU
2026-04-01 08:15:18,144 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.6 秒后继续...
2026-04-01 08:15:19,735 | INFO | ali1688_goods_monitor | 🔍 [179/265] 获取SKU: https://detail.1688.com/offer/847713406078.html
2026-04-01 08:15:47,410 | INFO | ali1688_goods_monitor |    ✅ 获取到 2 个SKU
2026-04-01 08:15:47,411 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.6 秒后继续...
2026-04-01 08:15:49,000 | INFO | ali1688_goods_monitor | 🔍 [180/265] 获取SKU: https://detail.1688.com/offer/675557812438.html
2026-04-01 08:16:16,693 | INFO | ali1688_goods_monitor |    ✅ 获取到 1 个SKU
2026-04-01 08:16:16,693 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.1 秒后继续...
2026-04-01 08:16:18,779 | INFO | ali1688_goods_monitor | 🔍 [181/265] 获取SKU: https://detail.1688.com/offer/678110916347.html
2026-04-01 08:16:46,629 | INFO | ali1688_goods_monitor |    ✅ 获取到 9 个SKU
2026-04-01 08:16:46,629 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.4 秒后继续...
2026-04-01 08:16:49,077 | INFO | ali1688_goods_monitor | 🔍 [182/265] 获取SKU: https://detail.1688.com/offer/670793076081.html
2026-04-01 08:17:17,163 | INFO | ali1688_goods_monitor |    ✅ 获取到 11 个SKU
2026-04-01 08:17:17,163 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.1 秒后继续...
2026-04-01 08:17:18,301 | INFO | ali1688_goods_monitor | 🔍 [183/265] 获取SKU: https://detail.1688.com/offer/903149142386.html
2026-04-01 08:17:46,328 | INFO | ali1688_goods_monitor |    ✅ 获取到 5 个SKU
2026-04-01 08:17:46,329 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.9 秒后继续...
2026-04-01 08:17:48,187 | INFO | ali1688_goods_monitor | 🔍 [184/265] 获取SKU: https://detail.1688.com/offer/951586784136.html
2026-04-01 08:18:51,153 | INFO | ali1688_goods_monitor |    ✅ 获取到 34 个SKU
2026-04-01 08:18:51,153 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.3 秒后继续...
2026-04-01 08:18:53,504 | INFO | ali1688_goods_monitor | 🔍 [185/265] 获取SKU: https://detail.1688.com/offer/994715362159.html
2026-04-01 08:19:58,802 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 08:19:58,805 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.3 秒后继续...
2026-04-01 08:20:00,158 | INFO | ali1688_goods_monitor | 🔍 [186/265] 获取SKU: https://detail.1688.com/offer/686348979544.html
2026-04-01 08:20:14,618 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 08:20:14,622 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.1 秒后继续...
2026-04-01 08:20:16,707 | INFO | ali1688_goods_monitor | 🔍 [187/265] 获取SKU: https://detail.1688.com/offer/987732400816.html
2026-04-01 08:21:22,487 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 08:21:22,490 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.3 秒后继续...
2026-04-01 08:21:23,801 | INFO | ali1688_goods_monitor | 🔍 [188/265] 获取SKU: https://detail.1688.com/offer/724154127228.html
2026-04-01 08:22:28,799 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 08:22:28,801 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.0 秒后继续...
2026-04-01 08:22:30,812 | INFO | ali1688_goods_monitor | 🔍 [189/265] 获取SKU: https://detail.1688.com/offer/661514670948.html
2026-04-01 08:23:35,593 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 08:23:35,596 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.1 秒后继续...
2026-04-01 08:23:36,717 | INFO | ali1688_goods_monitor | 🔍 [190/265] 获取SKU: https://detail.1688.com/offer/538297571141.html
2026-04-01 08:24:42,808 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 08:24:42,811 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.3 秒后继续...
2026-04-01 08:24:44,105 | INFO | ali1688_goods_monitor | 🔍 [191/265] 获取SKU: https://detail.1688.com/offer/676772683627.html
2026-04-01 08:25:51,878 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 08:25:51,882 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.1 秒后继续...
2026-04-01 08:25:54,032 | INFO | ali1688_goods_monitor | 🔍 [192/265] 获取SKU: https://detail.1688.com/offer/991759687233.html
2026-04-01 08:26:58,213 | WARNING | ali1688_goods_monitor |    ⚠️ 未获取到SKU数据
2026-04-01 08:26:58,217 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.1 秒后继续...
2026-04-01 08:27:00,298 | INFO | ali1688_goods_monitor | 🔍 [193/265] 获取SKU: https://detail.1688.com/offer/661664097697.html
2026-04-01 08:27:52,868 | INFO | ali1688_goods_monitor |    ✅ 获取到 4 个SKU
2026-04-01 08:27:52,868 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.5 秒后继续...
2026-04-01 08:27:54,371 | INFO | ali1688_goods_monitor | 🔍 [194/265] 获取SKU: https://detail.1688.com/offer/987237412445.html
2026-04-01 08:28:22,645 | INFO | ali1688_goods_monitor |    ✅ 获取到 20 个SKU
2026-04-01 08:28:22,645 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.0 秒后继续...
2026-04-01 08:28:23,671 | INFO | ali1688_goods_monitor | 🔍 [195/265] 获取SKU: https://detail.1688.com/offer/672751050822.html
2026-04-01 08:28:51,334 | INFO | ali1688_goods_monitor |    ✅ 获取到 3 个SKU
2026-04-01 08:28:51,334 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.1 秒后继续...
2026-04-01 08:28:52,407 | INFO | ali1688_goods_monitor | 🔍 [196/265] 获取SKU: https://detail.1688.com/offer/1031769907868.html
2026-04-01 08:29:20,115 | INFO | ali1688_goods_monitor |    ✅ 获取到 6 个SKU
2026-04-01 08:29:20,115 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.9 秒后继续...
2026-04-01 08:29:22,075 | INFO | ali1688_goods_monitor | 🔍 [197/265] 获取SKU: https://detail.1688.com/offer/854168645121.html
2026-04-01 08:29:50,010 | INFO | ali1688_goods_monitor |    ✅ 获取到 9 个SKU
2026-04-01 08:29:50,010 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.2 秒后继续...
2026-04-01 08:29:52,246 | INFO | ali1688_goods_monitor | 🔍 [198/265] 获取SKU: https://detail.1688.com/offer/910382293640.html
2026-04-01 08:30:20,677 | INFO | ali1688_goods_monitor |    ✅ 获取到 36 个SKU
2026-04-01 08:30:20,677 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.7 秒后继续...
2026-04-01 08:30:22,398 | INFO | ali1688_goods_monitor | 🔍 [199/265] 获取SKU: https://detail.1688.com/offer/990976789985.html
2026-04-01 08:30:50,327 | INFO | ali1688_goods_monitor |    ✅ 获取到 16 个SKU
2026-04-01 08:30:50,327 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.6 秒后继续...
2026-04-01 08:30:51,938 | INFO | ali1688_goods_monitor | 🔍 [200/265] 获取SKU: https://detail.1688.com/offer/917025701974.html
2026-04-01 08:31:19,680 | INFO | ali1688_goods_monitor |    ✅ 获取到 8 个SKU
2026-04-01 08:31:19,681 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.3 秒后继续...
2026-04-01 08:31:20,948 | INFO | ali1688_goods_monitor | 🔍 [201/265] 获取SKU: https://detail.1688.com/offer/990260832462.html
2026-04-01 08:31:48,514 | INFO | ali1688_goods_monitor |    ✅ 获取到 3 个SKU
2026-04-01 08:31:48,514 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.0 秒后继续...
2026-04-01 08:31:49,550 | INFO | ali1688_goods_monitor | 🔍 [202/265] 获取SKU: https://detail.1688.com/offer/646729482472.html
2026-04-01 08:32:17,356 | INFO | ali1688_goods_monitor |    ✅ 获取到 6 个SKU
2026-04-01 08:32:17,356 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.4 秒后继续...
2026-04-01 08:32:19,809 | INFO | ali1688_goods_monitor | 🔍 [203/265] 获取SKU: https://detail.1688.com/offer/683872677220.html
2026-04-01 08:32:47,621 | INFO | ali1688_goods_monitor |    ✅ 获取到 3 个SKU
2026-04-01 08:32:47,621 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.3 秒后继续...
2026-04-01 08:32:48,971 | INFO | ali1688_goods_monitor | 🔍 [204/265] 获取SKU: https://detail.1688.com/offer/848415574468.html
2026-04-01 08:33:16,726 | INFO | ali1688_goods_monitor |    ✅ 获取到 1 个SKU
2026-04-01 08:33:16,727 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.1 秒后继续...
2026-04-01 08:33:18,850 | INFO | ali1688_goods_monitor | 🔍 [205/265] 获取SKU: https://detail.1688.com/offer/969387993044.html
2026-04-01 08:33:47,212 | INFO | ali1688_goods_monitor |    ✅ 获取到 20 个SKU
2026-04-01 08:33:47,213 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.0 秒后继续...
2026-04-01 08:33:49,239 | INFO | ali1688_goods_monitor | 🔍 [206/265] 获取SKU: https://detail.1688.com/offer/734736330484.html
2026-04-01 08:34:17,732 | INFO | ali1688_goods_monitor |    ✅ 获取到 36 个SKU
2026-04-01 08:34:17,732 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.6 秒后继续...
2026-04-01 08:34:19,338 | INFO | ali1688_goods_monitor | 🔍 [207/265] 获取SKU: https://detail.1688.com/offer/895042686618.html
2026-04-01 08:34:47,225 | INFO | ali1688_goods_monitor |    ✅ 获取到 2 个SKU
2026-04-01 08:34:47,226 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.4 秒后继续...
2026-04-01 08:34:48,623 | INFO | ali1688_goods_monitor | 🔍 [208/265] 获取SKU: https://detail.1688.com/offer/900563388108.html
2026-04-01 08:35:16,513 | INFO | ali1688_goods_monitor |    ✅ 获取到 12 个SKU
2026-04-01 08:35:16,514 | INFO | ali1688_goods_monitor |    ⏳ 等待 2.3 秒后继续...
2026-04-01 08:35:18,859 | INFO | ali1688_goods_monitor | 🔍 [209/265] 获取SKU: https://detail.1688.com/offer/986633373239.html
2026-04-01 08:35:46,910 | INFO | ali1688_goods_monitor |    ✅ 获取到 5 个SKU
2026-04-01 08:35:46,910 | INFO | ali1688_goods_monitor |    ⏳ 等待 1.2 秒后继续...
